,px,broken,dirty,normal,all
280,0.2802802802802803,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
281,0.28128128128128127,1.0,0.91875,0.9668508287292817,0.9618669429097606
282,0.2822822822822823,1.0,0.91875,0.9668508287292817,0.9618669429097606
283,0.2832832832832833,1.0,0.91875,0.9668508287292817,0.9618669429097606
284,0.28428428428428426,1.0,0.91875,0.9639175257731959,0.9608891752577319
285,0.2852852852852853,1.0,0.91875,0.9639175257731959,0.9608891752577319
286,0.2862862862862863,1.0,0.91875,0.9639175257731959,0.9608891752577319
287,0.2872872872872873,1.0,0.9079754601226994,0.9639175257731959,0.9572976619652985
288,0.2882882882882883,1.0,0.9079754601226994,0.9639175257731959,0.9572976619652985
289,0.28928928928928926,1.0,0.9036144578313253,0.9639175257731959,0.9558439945348405
290,0.2902902902902903,1.0,0.9036144578313253,0.9639175257731959,0.9558439945348405
291,0.2912912912912913,1.0,0.9036144578313253,0.9639175257731959,0.9558439945348405
292,0.2922922922922923,1.0,0.9036144578313253,0.9639175257731959,0.9558439945348405
293,0.2932932932932933,1.0,0.9011627906976745,0.9639175257731959,0.9550267721569567
294,0.29429429429429427,1.0,0.9011627906976745,0.9639175257731959,0.9550267721569567
295,0.2952952952952953,1.0,0.9011627906976745,0.9639175257731959,0.9550267721569567
296,0.2962962962962963,1.0,0.9011627906976745,0.9639175257731959,0.9550267721569567
297,0.2972972972972973,1.0,0.9011627906976745,0.9639175257731959,0.9550267721569567
298,0.2982982982982983,1.0,0.9011627906976745,0.9639175257731959,0.9550267721569567
299,0.29929929929929927,1.0,0.9011627906976745,0.9639175257731959,0.9550267721569567
300,0.3003003003003003,1.0,0.9011627906976745,0.9639175257731959,0.9550267721569567
301,0.3013013013013013,1.0,0.9011627906976745,0.9639175257731959,0.9550267721569567
302,0.3023023023023023,1.0,0.9,0.9639175257731959,0.954639175257732
303,0.3033033033033033,1.0,0.9,0.963855421686747,0.9546184738955823
304,0.30430430430430433,1.0,0.9,0.963855421686747,0.9546184738955823
305,0.3053053053053053,1.0,0.9,0.963855421686747,0.9546184738955823
306,0.3063063063063063,1.0,0.9,0.963855421686747,0.9546184738955823
307,0.3073073073073073,1.0,0.9,0.963855421686747,0.9546184738955823
308,0.3083083083083083,1.0,0.9,0.963855421686747,0.9546184738955823
309,0.30930930930930933,1.0,0.9,0.963855421686747,0.9546184738955823
310,0.3103103103103103,1.0,0.9,0.963855421686747,0.9546184738955823
311,0.3113113113113113,1.0,0.9,0.963855421686747,0.9546184738955823
312,0.3123123123123123,1.0,0.9,0.963855421686747,0.9546184738955823
313,0.3133133133133133,1.0,0.9,0.963855421686747,0.9546184738955823
314,0.31431431431431434,1.0,0.9,0.963855421686747,0.9546184738955823
315,0.3153153153153153,1.0,0.9,0.963855421686747,0.9546184738955823
316,0.3163163163163163,1.0,0.8956043956043956,0.963855421686747,0.9531532724303808
317,0.3173173173173173,1.0,0.8956043956043956,0.963855421686747,0.9531532724303808
318,0.3183183183183183,1.0,0.8913043478260869,0.963855421686747,0.9517199231709447
319,0.31931931931931934,1.0,0.8913043478260869,0.963855421686747,0.9517199231709447
320,0.3203203203203203,1.0,0.8870967741935484,0.963855421686747,0.9503173986267651
321,0.3213213213213213,1.0,0.8870967741935484,0.963855421686747,0.9503173986267651
322,0.32232232232232233,1.0,0.8842105263157894,0.963855421686747,0.9493553160008456
323,0.3233233233233233,1.0,0.8842105263157894,0.963855421686747,0.9493553160008456
324,0.32432432432432434,1.0,0.8842105263157894,0.963855421686747,0.9493553160008456
325,0.3253253253253253,1.0,0.8842105263157894,0.963855421686747,0.9493553160008456
