,px,broken,dirty,normal,all
202,0.2022022022022022,0.878950705381306,0.7286087058563284,0.7659028506828696,0.7911141086394835
203,0.2032032032032032,0.8790692603822651,0.7302196337887077,0.7661238584824602,0.7913123510259823
204,0.2042042042042042,0.8791877857850204,0.7304595834771637,0.7663292787925855,0.7915126772737704
205,0.20520520520520522,0.8793062816006548,0.7306696615307717,0.765770133915546,0.7917154475422628
206,0.2062062062062062,0.8794247478402456,0.7307898947630066,0.7662532567001245,0.791923024415823
207,0.2072072072072072,0.8795431845148646,0.730910097924194,0.7665858715507622,0.7921297141062166
208,0.2082082082082082,0.8796615916355779,0.7310302710256142,0.7674888820869494,0.7923492968271588
209,0.2092092092092092,0.8797799692134461,0.7311504140785412,0.7674445582938562,0.7925790020072533
210,0.21021021021021022,0.8798983172595242,0.731295445401041,0.766573017040709,0.7928053763201443
211,0.2112112112112112,0.8800166357848621,0.7316115191006651,0.7663886636401325,0.7930249746607394
212,0.2122122122122122,0.8801349248005037,0.7319528717406382,0.7677045474328075,0.793242811299886
213,0.2132132132132132,0.8802531843174878,0.7324132833591211,0.7681005672012415,0.7934585422282571
214,0.21421421421421422,0.8803714143468473,0.7325758947365552,0.7683577423941983,0.7936776460123413
215,0.21521521521521522,0.8804896148996099,0.7326794645069851,0.7685873174616724,0.7939062114036088
216,0.21621621621621623,0.8806077859867975,0.7327830119193103,0.7692553445062377,0.794130522891247
217,0.2172172172172172,0.8807259276194269,0.7328865369807698,0.7694174090548593,0.7943384161339554
218,0.2182182182182182,0.8808781662043875,0.7329900396985993,0.7695794226003859,0.7945429712791602
219,0.21921921921921922,0.8810328398444629,0.7330935200800317,0.7697413851668898,0.7947568873027863
220,0.22022022022022023,0.8811874630040042,0.7333810325874135,0.7706629374047506,0.7949580797196956
221,0.22122122122122123,0.8813420357077206,0.7336985571897834,0.7710376384256588,0.7951497506884712
222,0.2222222222222222,0.8814965579803045,0.7347694658200685,0.7712688058245456,0.7953387451357068
223,0.22322322322322322,0.8816510298464326,0.7351406179174476,0.771595571921861,0.7955257491624907
224,0.22422422422422422,0.8818054513307655,0.735441056135876,0.771976241013338,0.795714020850074
225,0.22522522522522523,0.8819598224579472,0.7353381135662111,0.772290898426228,0.7959035284581761
226,0.22622622622622623,0.8821141432526067,0.7348208145915376,0.7720394337345557,0.7960963610131069
227,0.2272272272272272,0.8822684137393556,0.7337806062337591,0.7724965305469197,0.796290459460836
228,0.22822822822822822,0.8824226339427906,0.7341661936846644,0.771520151535884,0.7964825248988809
229,0.22922922922922923,0.8825768038874918,0.734285270904308,0.7719223651227176,0.7966656054540814
230,0.23023023023023023,0.8827309235980231,0.7344043182777501,0.772572383651826,0.7968495211307717
