,px,broken,dirty,normal,all
214,0.21421421421421422,0.825440423125462,0.6621015826510666,0.7542422168706092,0.7479797361827505
215,0.21521521521521522,0.8255607496152594,0.6624844330300882,0.754066541537772,0.7481292898329169
216,0.21621621621621623,0.8256810461027302,0.6636228421987239,0.7553566195956211,0.7482785567769451
217,0.2172172172172172,0.8258013125990944,0.6640459464871159,0.75551624835183,0.7484221507671293
218,0.2182182182182182,0.825921549115566,0.6625669123548344,0.7556758263955072,0.7485663937275907
219,0.21921921921921922,0.8260417556633538,0.6620646009707454,0.7553596432396668,0.748716771769406
220,0.22022022022022023,0.8261619322536607,0.6632029094167614,0.7547134587644845,0.748867538366575
221,0.22122122122122123,0.8262820788976843,0.6636595473474385,0.7540666005417611,0.749018018017788
222,0.2222222222222222,0.8264021956066164,0.6630861382124118,0.7546019488248815,0.7491839068098364
223,0.22322322322322322,0.8265222823916434,0.6634728829092765,0.7549944688533995,0.7493508966507383
224,0.22422422422422422,0.8266423392639459,0.6636095174997035,0.7543520537748689,0.7495351608571776
225,0.22522522522522523,0.8267623662346992,0.6639654241063652,0.754657565762112,0.7497198036815379
226,0.22622622622622623,0.8268823633150726,0.6631090069699674,0.7549063262800706,0.7499214086200322
227,0.2272272272272272,0.8270023305162306,0.6636855891557707,0.7545787727561175,0.7501249610947834
228,0.22822822822822822,0.8271222678493314,0.6641003512837064,0.7555686841571853,0.7503320919580455
229,0.22922922922922923,0.8272421753255277,0.6648650678670971,0.7561087857439056,0.750541387457643
230,0.23023023023023023,0.8273620529559673,0.6658020462180668,0.7565319781898293,0.7507628876929578
231,0.23123123123123124,0.8274819007517917,0.6660554289253177,0.7573025793001339,0.7509856230092533
232,0.23223223223223222,0.8276017187241375,0.6666181457952705,0.7572046855513593,0.7512123446511931
233,0.23323323323323322,0.8277215068841351,0.6663163075526177,0.7584750865563616,0.7514353946280942
234,0.23423423423423423,0.8278412652429099,0.6659405157600461,0.7590536659983718,0.751668468680092
235,0.23523523523523523,0.8279609938115816,0.6656586181079441,0.7594979961979959,0.7519023994287786
236,0.23623623623623624,0.8280806926012642,0.6660184925550736,0.7597748777288941,0.7521365046054544
237,0.23723723723723725,0.8282217296328731,0.6678939042487093,0.7593497660946824,0.7523824671656649
238,0.23823823823823823,0.8287327017233661,0.6681495112990944,0.7598403526752037,0.7526339287625374
