,px,broken,dirty,normal,all
205,0.20520520520520522,0.7920303666287829,0.6457683578301966,0.7465127895928282,0.7269597676336085
206,0.2062062062062062,0.7915087168558904,0.646449482772676,0.746738845674569,0.7271431608418013
207,0.2072072072072072,0.7909868419855937,0.6467394021305329,0.746936511549378,0.7273281003529665
208,0.2082082082082082,0.7904647415016216,0.6470239651390884,0.7471728719497552,0.7275021241703565
209,0.2092092092092092,0.7872844152980517,0.6477060688810419,0.7476942228709917,0.7276707506893695
210,0.21021021021021022,0.7857406709372283,0.6491016769685923,0.7478924478832234,0.7278400074432027
211,0.2112112112112112,0.7865764687860087,0.6484880022803248,0.7480905972273302,0.7280196899195354
212,0.2122122122122122,0.7874109030877783,0.6489182774688164,0.7487637011915875,0.7282032996364759
213,0.2132132132132132,0.7882439771766179,0.6500897443343905,0.7495215645660537,0.728388338687219
214,0.21421421421421422,0.7874742022133423,0.6507691570539798,0.7503271908861094,0.7285781063712584
215,0.21521521521521522,0.7863857471762851,0.6511216677518725,0.7508105512351015,0.7287731398806018
216,0.21621621621621623,0.785296313839124,0.6519885977406475,0.7510728075997581,0.728964050082122
217,0.2172172172172172,0.7842058975292577,0.651183563392995,0.7513611853247564,0.7291667107084984
218,0.2182182182182182,0.7832395115223361,0.650690973104327,0.7501685775661379,0.7293963043082861
219,0.21921921921921922,0.7827713237702046,0.6510449950560182,0.7500722824571922,0.7296214269180757
220,0.22022022022022023,0.7823029571573973,0.6517109032915943,0.7513644750793728,0.7298311445139672
