,px,broken,dirty,normal,all
181,0.18118118118118118,0.8499933228128704,0.7102538504679972,0.768702757589532,0.7763555670882837
182,0.18218218218218218,0.8488316862796029,0.7103984893186145,0.7688790350301211,0.776688373577474
183,0.1831831831831832,0.8499972880317205,0.7095612499644753,0.7690552553943535,0.7770121004137623
184,0.1841841841841842,0.8511602231956764,0.7105288211908213,0.768862187551561,0.7773302014583648
185,0.18518518518518517,0.8521909758251077,0.7110508026438158,0.7684627247704142,0.7776419091224765
186,0.18618618618618618,0.8523258767607484,0.7115199479266001,0.7697967328766568,0.7779431158998978
187,0.1871871871871872,0.8524607418239813,0.711983616804076,0.7699673709131282,0.7782375164149744
188,0.1881881881881882,0.8525955710291131,0.7137894044174503,0.7701379549297555,0.7785256356729877
189,0.1891891891891892,0.852730364390443,0.7147921513755691,0.770189866497641,0.7787973627248432
190,0.19019019019019018,0.8528651219222625,0.7151431161918961,0.769831057719808,0.7790632494240498
191,0.19119119119119118,0.8529998436388553,0.7156114660670375,0.7694721552023149,0.7793147646349692
192,0.1921921921921922,0.8531345295544978,0.715982359033251,0.7698260991351721,0.7795583234955448
193,0.1931931931931932,0.8532691796834588,0.7163782694447363,0.7702534087799862,0.7798076023640443
194,0.1941941941941942,0.8534037940399996,0.7168688064464032,0.7714040781495868,0.7800426371157508
195,0.19519519519519518,0.8535383726383732,0.7171643898894955,0.7717711136479801,0.7802743557044032
196,0.1961961961961962,0.8536729154928262,0.7169481547586767,0.7720613919939983,0.7804927071371647
197,0.1971971971971972,0.8538074226175968,0.7177438360617819,0.7724912198261301,0.7807068410231291
198,0.1981981981981982,0.8539418940269157,0.7187235165836231,0.7714957801785081,0.780909862635143
199,0.1991991991991992,0.8540763297350064,0.7196724546425276,0.7720659310702002,0.7811122286074595
200,0.20020020020020018,0.8542107297560847,0.7212409287110294,0.7723055065537938,0.7813085423777948
201,0.2012012012012012,0.8543450941043587,0.7205309639636017,0.7735588060794965,0.7815147245897068
202,0.2022022022022022,0.854479422794029,0.7210086381129879,0.7744101011781361,0.7817136825440419
203,0.2032032032032032,0.8546137158392888,0.7220357023596776,0.7739808281206361,0.7819038821739525
204,0.2042042042042042,0.8547479732543238,0.7227168796935163,0.7739558993291146,0.7821044640939264
205,0.20520520520520522,0.854882195053312,0.7219254698940666,0.7743801807362631,0.7822819947130603
206,0.2062062062062062,0.8550163812504238,0.7223622055900324,0.7747752336675575,0.7824649358795973
207,0.2072072072072072,0.8551505318598226,0.7214198440865921,0.7749998869462923,0.7826559903618536
208,0.2082082082082082,0.8552846468956636,0.7216048673139348,0.7752071046787653,0.7828709173306896
209,0.2092092092092092,0.855418726372095,0.7217898227358239,0.775914631103944,0.7830912291863432
210,0.21021021021021022,0.8555527703032572,0.72191109775782,0.7763113542341699,0.7833058795693659
211,0.2112112112112112,0.8556867787032834,0.7215953299168574,0.7772849967615952,0.783524328520683
212,0.2122122122122122,0.8558207515862987,0.7212794990895233,0.777785546599764,0.7837320170934656
213,0.2132132132132132,0.8556856512330874,0.7209636051797651,0.7783967477695274,0.783942910652871
214,0.21421421421421422,0.855213752877808,0.7211624669004061,0.7777601415000285,0.7841499588795308
215,0.21521521521521522,0.8547416093690102,0.7214632785707852,0.7778856644654405,0.7843517504603166
216,0.21621621621621623,0.8542692202541557,0.7212508419894522,0.7780111575278393,0.7845557509768056
217,0.2172172172172172,0.8537965850795916,0.7217347666197368,0.7781366206979096,0.7847655069641942
